iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 75 	 1 	 1 	 -1.061188e-14 	 -6.073103e-15
1 	 76 	 1 	 1 	 -8.106604e-15 	 -5.501858e-15
1 	 77 	 1 	 1 	 -6.249354e-15 	 -4.838301e-15
1 	 78 	 1 	 1 	 -4.808257e-15 	 -4.085294e-15
1 	 79 	 1 	 1 	 -3.787053e-15 	 -3.442505e-15
1 	 80 	 1 	 1 	 -3.016270e-15 	 -2.859730e-15
1 	 81 	 1 	 1 	 -2.469341e-15 	 -2.337562e-15
1 	 1 	 1 	 2 	 2.186522e-16 	 -1.276120e-16
1 	 2 	 1 	 2 	 2.144324e-16 	 -1.006636e-16
1 	 3 	 1 	 2 	 2.144395e-16 	 -5.724757e-17
1 	 4 	 1 	 2 	 2.267015e-16 	 5.352131e-18
1 	 5 	 1 	 2 	 2.713428e-16 	 9.296769e-17
1 	 6 	 1 	 2 	 3.686999e-16 	 1.931048e-16
1 	 7 	 1 	 2 	 5.546146e-16 	 2.856154e-16
1 	 8 	 1 	 2 	 8.569009e-16 	 3.197437e-16
1 	 9 	 1 	 2 	 1.300446e-15 	 2.331716e-16
1 	 10 	 1 	 2 	 1.882405e-15 	 -1.637941e-16
1 	 11 	 1 	 2 	 2.497085e-15 	 -9.687318e-16
1 	 12 	 1 	 2 	 2.959148e-15 	 -2.405218e-15
1 	 13 	 1 	 2 	 2.977686e-15 	 -4.640506e-15
1 	 14 	 1 	 2 	 2.232146e-15 	 -7.839901e-15
1 	 15 	 1 	 2 	 -1.749741e-16 	 -1.216671e-14
1 	 16 	 1 	 2 	 -4.222663e-15 	 -1.710996e-14
1 	 17 	 1 	 2 	 -1.023077e-14 	 -2.266363e-14
1 	 18 	 1 	 2 	 -1.720590e-14 	 -2.841774e-14
1 	 19 	 1 	 2 	 -2.381541e-14 	 -3.393763e-14
1 	 20 	 1 	 2 	 -2.970054e-14 	 -3.948814e-14
1 	 21 	 1 	 2 	 -3.505077e-14 	 -4.536051e-14
1 	 22 	 1 	 2 	 -4.097552e-14 	 -5.198572e-14
1 	 23 	 1 	 2 	 -4.837618e-14 	 -5.986403e-14
1 	 24 	 1 	 2 	 -5.859859e-14 	 -6.987747e-14
1 	 25 	 1 	 2 	 -7.488207e-14 	 -8.359111e-14
1 	 26 	 1 	 2 	 -9.917108e-14 	 -9.995950e-14
1 	 27 	 1 	 2 	 -1.405534e-13 	 -1.189138e-13
1 	 28 	 1 	 2 	 -2.038167e-13 	 -1.345399e-13
1 	 29 	 1 	 2 	 -3.053607e-13 	 -1.372194e-13
1 	 30 	 1 	 2 	 -4.613848e-13 	 -9.591991e-14
1 	 31 	 1 	 2 	 -6.735518e-13 	 2.344544e-14
1 	 32 	 1 	 2 	 -9.651755e-13 	 3.184040e-13
1 	 33 	 1 	 2 	 -1.354990e-12 	 9.177104e-13
1 	 34 	 1 	 2 	 -1.884861e-12 	 2.265505e-12
1 	 35 	 1 	 2 	 -2.436846e-12 	 5.555690e-12
1 	 36 	 1 	 2 	 -2.251178e-12 	 1.336141e-11
1 	 37 	 1 	 2 	 6.596129e-12 	 3.781794e-11
1 	 38 	 1 	 2 	 5.313818e-11 	 1.006107e-10
1 	 39 	 1 	 2 	 2.573847e-10 	 2.615934e-10
1 	 40 	 1 	 2 	 3.446338e-10 	 5.227666e-10
1 	 41 	 1 	 2 	 -5.131080e-09 	 2.793643e-10
1 	 42 	 1 	 2 	 1.298739e-10 	 4.161827e-10
1 	 43 	 1 	 2 	 1.493158e-10 	 2.024883e-10
1 	 44 	 1 	 2 	 3.136901e-11 	 7.891019e-11
1 	 45 	 1 	 2 	 2.476141e-12 	 2.981802e-11
1 	 46 	 1 	 2 	 -2.594722e-12 	 1.077641e-11
1 	 47 	 1 	 2 	 -2.310857e-12 	 4.681056e-12
1 	 48 	 1 	 2 	 -1.766677e-12 	 2.026818e-12
1 	 49 	 1 	 2 	 -1.305932e-12 	 9.250045e-13
1 	 50 	 1 	 2 	 -9.790748e-13 	 4.082606e-13
1 	 51 	 1 	 2 	 -7.216978e-13 	 1.262945e-13
1 	 52 	 1 	 2 	 -5.235736e-13 	 -5.076624e-15
1 	 53 	 1 	 2 	 -3.713547e-13 	 -6.571248e-14
1 	 54 	 1 	 2 	 -2.645505e-13 	 -8.303679e-14
1 	 55 	 1 	 2 	 -1.917126e-13 	 -8.403083e-14
1 	 56 	 1 	 2 	 -1.402441e-13 	 -7.840878e-14
1 	 57 	 1 	 2 	 -1.051672e-13 	 -7.122570e-14
1 	 58 	 1 	 2 	 -7.944117e-14 	 -6.397997e-14
1 	 59 	 1 	 2 	 -6.082818e-14 	 -5.770071e-14
1 	 60 	 1 	 2 	 -4.655948e-14 	 -5.179030e-14
1 	 61 	 1 	 2 	 -3.527853e-14 	 -4.599039e-14
1 	 62 	 1 	 2 	 -2.594057e-14 	 -4.020925e-14
1 	 63 	 1 	 2 	 -1.771263e-14 	 -3.426915e-14
1 	 64 	 1 	 2 	 -1.030987e-14 	 -2.811452e-14
1 	 65 	 1 	 2 	 -4.157559e-15 	 -2.185744e-14
1 	 66 	 1 	 2 	 2.517824e-16 	 -1.606153e-14
1 	 67 	 1 	 2 	 2.754323e-15 	 -1.106236e-14
1 	 68 	 1 	 2 	 3.838789e-15 	 -7.030753e-15
1 	 69 	 1 	 2 	 3.775360e-15 	 -4.161256e-15
1 	 70 	 1 	 2 	 3.255902e-15 	 -2.243628e-15
1 	 71 	 1 	 2 	 2.559932e-15 	 -1.077424e-15
1 	 72 	 1 	 2 	 1.874582e-15 	 -4.480258e-16
1 	 73 	 1 	 2 	 1.291832e-15 	 -1.403480e-16
1 	 74 	 1 	 2 	 8.813115e-16 	 -6.067306e-17
1 	 75 	 1 	 2 	 6.062185e-16 	 -5.586296e-17
1 	 76 	 1 	 2 	 4.321172e-16 	 -8.925322e-17
1 	 77 	 1 	 2 	 3.339526e-16 	 -1.205088e-16
1 	 78 	 1 	 2 	 2.779492e-16 	 -1.432725e-16
1 	 79 	 1 	 2 	 2.497658e-16 	 -1.480005e-16
1 	 80 	 1 	 2 	 2.321264e-16 	 -1.415990e-16
1 	 81 	 1 	 2 	 2.196615e-16 	 -1.267796e-16
1 	 1 	 1 	 3 	 2.027691e-17 	 4.783241e-17
1 	 2 	 1 	 3 	 1.834048e-17 	 4.775787e-17
1 	 3 	 1 	 3 	 1.544066e-17 	 4.621964e-17
1 	 4 	 1 	 3 	 1.031949e-17 	 4.327782e-17
1 	 5 	 1 	 3 	 -2.198154e-20 	 3.999330e-17
1 	 6 	 1 	 3 	 -1.726407e-17 	 4.019944e-17
1 	 7 	 1 	 3 	 -4.359620e-17 	 5.180362e-17
1 	 8 	 1 	 3 	 -7.437495e-17 	 8.715625e-17
1 	 9 	 1 	 3 	 -9.875995e-17 	 1.599195e-16
1 	 10 	 1 	 3 	 -7.302035e-17 	 2.927330e-16
1 	 11 	 1 	 3 	 4.861355e-17 	 4.697422e-16
1 	 12 	 1 	 3 	 3.554367e-16 	 6.488730e-16
1 	 13 	 1 	 3 	 9.288472e-16 	 7.270792e-16
1 	 14 	 1 	 3 	 1.830415e-15 	 5.612361e-16
1 	 15 	 1 	 3 	 3.118005e-15 	 -2.173578e-16
1 	 16 	 1 	 3 	 4.574290e-15 	 -1.660553e-15
1 	 17 	 1 	 3 	 6.115266e-15 	 -3.922923e-15
1 	 18 	 1 	 3 	 7.614829e-15 	 -6.608535e-15
1 	 19 	 1 	 3 	 9.029354e-15 	 -9.163014e-15
1 	 20 	 1 	 3 	 1.042455e-14 	 -1.142876e-14
1 	 21 	 1 	 3 	 1.183902e-14 	 -1.346188e-14
1 	 22 	 1 	 3 	 1.330358e-14 	 -1.563955e-14
1 	 23 	 1 	 3 	 1.501347e-14 	 -1.821042e-14
1 	 24 	 1 	 3 	 1.736292e-14 	 -2.155763e-14
1 	 25 	 1 	 3 	 2.109297e-14 	 -2.676763e-14
1 	 26 	 1 	 3 	 2.627677e-14 	 -3.481842e-14
1 	 27 	 1 	 3 	 3.318734e-14 	 -5.001466e-14
1 	 28 	 1 	 3 	 3.880513e-14 	 -7.604227e-14
1 	 29 	 1 	 3 	 3.570623e-14 	 -1.217139e-13
1 	 30 	 1 	 3 	 -3.360350e-16 	 -1.946606e-13
1 	 31 	 1 	 3 	 -1.006889e-13 	 -2.852946e-13
1 	 32 	 1 	 3 	 -3.461196e-13 	 -3.512210e-13
1 	 33 	 1 	 3 	 -8.057131e-13 	 -2.927917e-13
1 	 34 	 1 	 3 	 -1.635419e-12 	 1.746065e-13
1 	 35 	 1 	 3 	 -3.035322e-12 	 1.840079e-12
1 	 36 	 1 	 3 	 -5.190231e-12 	 6.389426e-12
1 	 37 	 1 	 3 	 -6.473910e-12 	 2.428077e-11
1 	 38 	 1 	 3 	 9.343753e-12 	 8.147099e-11
1 	 39 	 1 	 3 	 1.320220e-10 	 2.636149e-10
1 	 40 	 1 	 3 	 8.118074e-11 	 5.914146e-10
1 	 41 	 1 	 3 	 -5.443793e-09 	 1.333565e-10
1 	 42 	 1 	 3 	 -9.128819e-11 	 4.373595e-10
1 	 43 	 1 	 3 	 5.203355e-11 	 1.878181e-10
1 	 44 	 1 	 3 	 -1.025729e-12 	 5.900011e-11
1 	 45 	 1 	 3 	 -6.700961e-12 	 1.782657e-11
1 	 46 	 1 	 3 	 -4.566885e-12 	 4.834478e-12
1 	 47 	 1 	 3 	 -2.712722e-12 	 1.411594e-12
1 	 48 	 1 	 3 	 -1.517802e-12 	 6.152820e-14
1 	 49 	 1 	 3 	 -8.007280e-13 	 -3.176652e-13
1 	 50 	 1 	 3 	 -3.907519e-13 	 -3.648476e-13
1 	 51 	 1 	 3 	 -1.574387e-13 	 -3.035794e-13
1 	 52 	 1 	 3 	 -5.265107e-14 	 -2.187296e-13
1 	 53 	 1 	 3 	 -6.171540e-15 	 -1.488302e-13
1 	 54 	 1 	 3 	 8.760702e-15 	 -1.019478e-13
1 	 55 	 1 	 3 	 1.320188e-14 	 -7.223096e-14
1 	 56 	 1 	 3 	 1.413766e-14 	 -5.259065e-14
1 	 57 	 1 	 3 	 1.428225e-14 	 -3.970299e-14
1 	 58 	 1 	 3 	 1.407649e-14 	 -3.024512e-14
1 	 59 	 1 	 3 	 1.373857e-14 	 -2.325059e-14
1 	 60 	 1 	 3 	 1.307822e-14 	 -1.778464e-14
1 	 61 	 1 	 3 	 1.206818e-14 	 -1.342158e-14
1 	 62 	 1 	 3 	 1.076412e-14 	 -9.819318e-15
1 	 63 	 1 	 3 	 9.244585e-15 	 -6.679250e-15
1 	 64 	 1 	 3 	 7.562746e-15 	 -3.894405e-15
1 	 65 	 1 	 3 	 5.779974e-15 	 -1.632649e-15
1 	 66 	 1 	 3 	 4.073246e-15 	 -8.900962e-17
1 	 67 	 1 	 3 	 2.603084e-15 	 7.053530e-16
1 	 68 	 1 	 3 	 1.459886e-15 	 9.741637e-16
1 	 69 	 1 	 3 	 7.251228e-16 	 8.769452e-16
1 	 70 	 1 	 3 	 2.962400e-16 	 6.704412e-16
1 	 71 	 1 	 3 	 8.881575e-17 	 4.563812e-16
1 	 72 	 1 	 3 	 1.631896e-17 	 2.865968e-16
1 	 73 	 1 	 3 	 5.757601e-18 	 1.697651e-16
1 	 74 	 1 	 3 	 2.157628e-17 	 1.090578e-16
1 	 75 	 1 	 3 	 3.590066e-17 	 7.820803e-17
1 	 76 	 1 	 3 	 4.462405e-17 	 6.523930e-17
1 	 77 	 1 	 3 	 4.537318e-17 	 6.049507e-17
1 	 78 	 1 	 3 	 4.155106e-17 	 5.806850e-17
1 	 79 	 1 	 3 	 3.469587e-17 	 5.547895e-17
1 	 80 	 1 	 3 	 2.725844e-17 	 5.202000e-17
1 	 81 	 1 	 3 	 2.028137e-17 	 4.775156e-17
1 	 1 	 2 	 1 	 -3.656919e-21 	 -4.929258e-21
1 	 2 	 2 	 1 	 -3.805713e-21 	 -5.561605e-21
1 	 3 	 2 	 1 	 -4.055446e-21 	 -6.452345e-21
1 	 4 	 2 	 1 	 -4.259148e-21 	 -7.457561e-21
1 	 5 	 2 	 1 	 -4.344660e-21 	 -8.581578e-21
1 	 6 	 2 	 1 	 -4.305059e-21 	 -1.023511e-20
1 	 7 	 2 	 1 	 -4.018399e-21 	 -1.234230e-20
1 	 8 	 2 	 1 	 -3.539612e-21 	 -1.521919e-20
1 	 9 	 2 	 1 	 -2.681438e-21 	 -1.944780e-20
1 	 10 	 2 	 1 	 -1.671236e-21 	 -2.542552e-20
1 	 11 	 2 	 1 	 -3.954441e-22 	 -3.414169e-20
1 	 12 	 2 	 1 	 7.400765e-22 	 -4.679325e-20
1 	 13 	 2 	 1 	 1.113659e-21 	 -6.491264e-20
1 	 14 	 2 	 1 	 -6.839178e-22 	 -9.189657e-20
1 	 15 	 2 	 1 	 -6.312338e-21 	 -1.298676e-19
1 	 16 	 2 	 1 	 -2.112614e-20 	 -1.848954e-19
1 	 17 	 2 	 1 	 -5.034329e-20 	 -2.610783e-19
1 	 18 	 2 	 1 	 -1.051892e-19 	 -3.640024e-19
1 	 19 	 2 	 1 	 -2.047535e-19 	 -5.017165e-19
1 	 20 	 2 	 1 	 -3.676508e-19 	 -6.752821e-19
1 	 21 	 2 	 1 	 -6.513656e-19 	 -8.939174e-19
1 	 22 	 2 	 1 	 -1.093254e-18 	 -1.144545e-18
1 	 23 	 2 	 1 	 -1.793662e-18 	 -1.409681e-18
1 	 24 	 2 	 1 	 -2.886220e-18 	 -1.638230e-18
1 	 25 	 2 	 1 	 -4.485827e-18 	 -1.743720e-18
1 	 26 	 2 	 1 	 -6.914049e-18 	 -1.467851e-18
1 	 27 	 2 	 1 	 -1.033589e-17 	 -5.681997e-19
1 	 28 	 2 	 1 	 -1.502100e-17 	 1.566329e-18
1 	 29 	 2 	 1 	 -2.132054e-17 	 5.765642e-18
1 	 30 	 2 	 1 	 -2.920304e-17 	 1.294655e-17
1 	 31 	 2 	 1 	 -3.859502e-17 	 2.530166e-17
1 	 32 	 2 	 1 	 -4.838468e-17 	 4.330326e-17
1 	 33 	 2 	 1 	 -5.703818e-17 	 6.883779e-17
1 	 34 	 2 	 1 	 -6.256176e-17 	 1.016682e-16
1 	 35 	 2 	 1 	 -6.296544e-17 	 1.398285e-16
